time	z	x	y	z	vx	vy	vz	mass
1.940000e-03	1.962495e+01	5.058073e-02	5.058073e-02	7.153196e-02	2.255342e+01	2.255342e+01	3.189535e+01	1.001909e+00
1.950000e-03	1.962431e+01	5.080614e-02	5.080614e-02	7.185073e-02	2.252694e+01	2.252694e+01	3.185790e+01	1.001909e+00
1.960000e-03	1.962367e+01	5.103127e-02	5.103127e-02	7.216912e-02	2.250053e+01	2.250053e+01	3.182055e+01	1.001910e+00
1.970000e-03	1.962302e+01	5.125615e-02	5.125615e-02	7.248714e-02	2.247419e+01	2.247419e+01	3.178331e+01	1.001910e+00
1.980000e-03	1.962238e+01	5.148076e-02	5.148076e-02	7.280479e-02	2.244793e+01	2.244793e+01	3.174616e+01	1.001910e+00
1.990000e-03	1.962174e+01	5.170511e-02	5.170511e-02	7.312206e-02	2.242174e+01	2.242174e+01	3.170912e+01	1.001910e+00
2.000000e-03	1.962109e+01	5.192919e-02	5.192919e-02	7.343897e-02	2.239562e+01	2.239562e+01	3.167218e+01	1.001911e+00
2.010000e-03	1.962045e+01	5.215302e-02	5.215302e-02	7.375551e-02	2.236957e+01	2.236957e+01	3.163535e+01	1.001911e+00
2.020000e-03	1.961981e+01	5.237658e-02	5.237658e-02	7.407168e-02	2.234359e+01	2.234359e+01	3.159861e+01	1.001911e+00
2.030000e-03	1.961916e+01	5.259989e-02	5.259989e-02	7.438748e-02	2.231768e+01	2.231768e+01	3.156197e+01	1.001911e+00
2.040000e-03	1.961852e+01	5.282294e-02	5.282294e-02	7.470291e-02	2.229184e+01	2.229184e+01	3.152543e+01	1.001912e+00
2.050000e-03	1.961788e+01	5.304573e-02	5.304573e-02	7.501799e-02	2.226607e+01	2.226607e+01	3.148898e+01	1.001912e+00
2.060000e-03	1.961723e+01	5.326826e-02	5.326826e-02	7.533269e-02	2.224037e+01	2.224037e+01	3.145264e+01	1.001912e+00
2.070000e-03	1.961659e+01	5.349053e-02	5.349053e-02	7.564704e-02	2.221474e+01	2.221474e+01	3.141639e+01	1.001913e+00
2.080000e-03	1.961595e+01	5.371255e-02	5.371255e-02	7.596102e-02	2.218918e+01	2.218918e+01	3.138024e+01	1.001913e+00
2.090000e-03	1.961530e+01	5.393432e-02	5.393432e-02	7.627465e-02	2.216368e+01	2.216368e+01	3.134418e+01	1.001913e+00
2.100000e-03	1.961466e+01	5.415583e-02	5.415583e-02	7.658791e-02	2.213825e+01	2.213825e+01	3.130822e+01	1.001913e+00
2.110000e-03	1.961402e+01	5.437708e-02	5.437708e-02	7.690081e-02	2.211289e+01	2.211289e+01	3.127235e+01	1.001914e+00
2.120000e-03	1.961337e+01	5.459809e-02	5.459809e-02	7.721335e-02	2.208759e+01	2.208759e+01	3.123658e+01	1.001914e+00
2.130000e-03	1.961273e+01	5.481884e-02	5.481884e-02	7.752554e-02	2.206236e+01	2.206236e+01	3.120089e+01	1.001914e+00
2.140000e-03	1.961209e+01	5.503933e-02	5.503933e-02	7.783737e-02	2.203720e+01	2.203720e+01	3.116530e+01	1.001914e+00
2.150000e-03	1.961144e+01	5.525958e-02	5.525958e-02	7.814885e-02	2.201210e+01	2.201210e+01	3.112981e+01	1.001914e+00
2.160000e-03	1.961080e+01	5.547958e-02	5.547958e-02	7.845997e-02	2.198706e+01	2.198706e+01	3.109440e+01	1.001915e+00
2.170000e-03	1.961016e+01	5.569932e-02	5.569932e-02	7.877074e-02	2.196209e+01	2.196209e+01	3.105909e+01	1.001915e+00
2.180000e-03	1.960951e+01	5.591882e-02	5.591882e-02	7.908115e-02	2.193718e+01	2.193718e+01	3.102386e+01	1.001915e+00
2.190000e-03	1.960887e+01	5.613807e-02	5.613807e-02	7.939121e-02	2.191234e+01	2.191234e+01	3.098872e+01	1.001915e+00
2.200000e-03	1.960823e+01	5.635707e-02	5.635707e-02	7.970093e-02	2.188756e+01	2.188756e+01	3.095368e+01	1.001916e+00
2.210000e-03	1.960759e+01	5.657582e-02	5.657582e-02	8.001029e-02	2.186284e+01	2.186284e+01	3.091872e+01	1.001916e+00
2.220000e-03	1.960694e+01	5.679432e-02	5.679432e-02	8.031930e-02	2.183818e+01	2.183818e+01	3.088385e+01	1.001916e+00
2.230000e-03	1.960630e+01	5.701258e-02	5.701258e-02	8.062796e-02	2.181358e+01	2.181358e+01	3.084907e+01	1.001916e+00
2.240000e-03	1.960566e+01	5.723059e-02	5.723059e-02	8.093628e-02	2.178905e+01	2.178905e+01	3.081437e+01	1.001917e+00
2.250000e-03	1.960502e+01	5.744836e-02	5.744836e-02	8.124425e-02	2.176458e+01	2.176458e+01	3.077976e+01	1.001917e+00
2.260000e-03	1.960437e+01	5.766589e-02	5.766589e-02	8.155188e-02	2.174016e+01	2.174016e+01	3.074523e+01	1.001917e+00
2.270000e-03	1.960373e+01	5.788317e-02	5.788317e-02	8.185916e-02	2.171581e+01	2.171581e+01	3.071080e+01	1.001917e+00
2.280000e-03	1.960309e+01	5.810020e-02	5.810020e-02	8.216609e-02	2.169152e+01	2.169152e+01	3.067644e+01	1.001918e+00
2.290000e-03	1.960245e+01	5.831700e-02	5.831700e-02	8.247269e-02	2.166729e+01	2.166729e+01	3.064217e+01	1.001918e+00
2.300000e-03	1.960180e+01	5.853355e-02	5.853355e-02	8.277894e-02	2.164311e+01	2.164311e+01	3.060799e+01	1.001918e+00
2.310000e-03	1.960116e+01	5.874986e-02	5.874986e-02	8.308485e-02	2.161900e+01	2.161900e+01	3.057388e+01	1.001918e+00
2.320000e-03	1.960052e+01	5.896593e-02	5.896593e-02	8.339042e-02	2.159494e+01	2.159494e+01	3.053986e+01	1.001918e+00
2.330000e-03	1.959988e+01	5.918176e-02	5.918176e-02	8.369564e-02	2.157095e+01	2.157095e+01	3.050593e+01	1.001919e+00
2.340000e-03	1.959923e+01	5.939735e-02	5.939735e-02	8.400053e-02	2.154701e+01	2.154701e+01	3.047207e+01	1.001919e+00
2.350000e-03	1.959859e+01	5.961270e-02	5.961270e-02	8.430509e-02	2.152312e+01	2.152312e+01	3.043829e+01	1.001919e+00
2.360000e-03	1.959795e+01	5.982781e-02	5.982781e-02	8.460930e-02	2.149930e+01	2.149930e+01	3.040460e+01	1.001919e+00
2.370000e-03	1.959731e+01	6.004268e-02	6.004268e-02	8.491318e-02	2.147553e+01	2.147553e+01	3.037099e+01	1.001919e+00
2.380000e-03	1.959666e+01	6.025732e-02	6.025732e-02	8.521672e-02	2.145182e+01	2.145182e+01	3.033745e+01	1.001920e+00
2.390000e-03	1.959602e+01	6.047172e-02	6.047172e-02	8.551993e-02	2.142816e+01	2.142816e+01	3.030400e+01	1.001920e+00
2.400000e-03	1.959538e+01	6.068588e-02	6.068588e-02	8.582280e-02	2.140456e+01	2.140456e+01	3.027063e+01	1.001920e+00
2.410000e-03	1.959474e+01	6.089981e-02	6.089981e-02	8.612534e-02	2.138102e+01	2.138102e+01	3.023733e+01	1.001920e+00
2.420000e-03	1.959410e+01	6.111350e-02	6.111350e-02	8.642755e-02	2.135753e+01	2.135753e+01	3.020411e+01	1.001921e+00
2.430000e-03	1.959345e+01	6.132696e-02	6.132696e-02	8.672942e-02	2.133410e+01	2.133410e+01	3.017097e+01	1.001921e+00
2.440000e-03	1.959281e+01	6.154019e-02	6.154019e-02	8.703097e-02	2.131072e+01	2.131072e+01	3.013791e+01	1.001921e+00
2.450000e-03	1.959217e+01	6.175318e-02	6.175318e-02	8.733218e-02	2.128739e+01	2.128739e+01	3.010492e+01	1.001921e+00
2.460000e-03	1.959153e+01	6.196594e-02	6.196594e-02	8.763307e-02	2.126412e+01	2.126412e+01	3.007201e+01	1.001921e+00
2.470000e-03	1.959089e+01	6.217846e-02	6.217846e-02	8.793362e-02	2.124091e+01	2.124091e+01	3.003918e+01	1.001922e+00
2.480000e-03	1.959025e+01	6.239075e-02	6.239075e-02	8.823385e-02	2.121774e+01	2.121774e+01	3.000642e+01	1.001922e+00
2.490000e-03	1.958960e+01	6.260282e-02	6.260282e-02	8.853375e-02	2.119463e+01	2.119463e+01	2.997373e+01	1.001922e+00
2.500000e-03	1.958896e+01	6.281465e-02	6.281465e-02	8.883332e-02	2.117157e+01	2.117157e+01	2.994113e+01	1.001922e+00
2.510000e-03	1.958832e+01	6.302625e-02	6.302625e-02	8.913257e-02	2.114857e+01	2.114857e+01	2.990859e+01	1.001922e+00
2.520000e-03	1.958768e+01	6.323762e-02	6.323762e-02	8.943150e-02	2.112561e+01	2.112561e+01	2.987613e+01	1.001923e+00
2.530000e-03	1.958704e+01	6.344876e-02	6.344876e-02	8.973010e-02	2.110271e+01	2.110271e+01	2.984374e+01	1.001923e+00
2.540000e-03	1.958640e+01	6.365967e-02	6.365967e-02	9.002837e-02	2.107986e+01	2.107986e+01	2.981143e+01	1.001923e+00
2.550000e-03	1.958575e+01	6.387036e-02	6.387036e-02	9.032632e-02	2.105707e+01	2.105707e+01	2.977919e+01	1.001923e+00
2.560000e-03	1.958511e+01	6.408081e-02	6.408081e-02	9.062396e-02	2.103432e+01	2.103432e+01	2.974702e+01	1.001923e+00
2.570000e-03	1.958447e+01	6.429104e-02	6.429104e-02	9.092127e-02	2.101162e+01	2.101162e+01	2.971492e+01	1.001924e+00
2.580000e-03	1.958383e+01	6.450105e-02	6.450105e-02	9.121825e-02	2.098898e+01	2.098898e+01	2.968290e+01	1.001924e+00
2.590000e-03	1.958319e+01	6.471082e-02	6.471082e-02	9.151492e-02	2.096638e+01	2.096638e+01	2.965094e+01	1.001924e+00
2.600000e-03	1.958255e+01	6.492037e-02	6.492037e-02	9.181127e-02	2.094384e+01	2.094384e+01	2.961906e+01	1.001924e+00
2.610000e-03	1.958191e+01	6.512970e-02	6.512970e-02	9.210730e-02	2.092134e+01	2.092134e+01	2.958725e+01	1.001924e+00
2.620000e-03	1.958126e+01	6.533880e-02	6.533880e-02	9.240302e-02	2.089890e+01	2.089890e+01	2.955550e+01	1.001925e+00
2.630000e-03	1.958062e+01	6.554768e-02	6.554768e-02	9.269842e-02	2.087650e+01	2.087650e+01	2.952383e+01	1.001925e+00
2.640000e-03	1.957998e+01	6.575633e-02	6.575633e-02	9.299350e-02	2.085415e+01	2.085415e+01	2.949223e+01	1.001925e+00
2.650000e-03	1.957934e+01	6.596476e-02	6.596476e-02	9.328826e-02	2.083185e+01	2.083185e+01	2.946069e+01	1.001925e+00
2.660000e-03	1.957870e+01	6.617297e-02	6.617297e-02	9.358271e-02	2.080960e+01	2.080960e+01	2.942922e+01	1.001925e+00
2.670000e-03	1.957806e+01	6.638095e-02	6.638095e-02	9.387684e-02	2.078740e+01	2.078740e+01	2.939783e+01	1.001925e+00
2.680000e-03	1.957742e+01	6.658872e-02	6.658872e-02	9.417067e-02	2.076525e+01	2.076525e+01	2.936649e+01	1.001926e+00
2.690000e-03	1.957678e+01	6.679626e-02	6.679626e-02	9.446417e-02	2.074314e+01	2.074314e+01	2.933523e+01	1.001926e+00
2.700000e-03	1.957613e+01	6.700358e-02	6.700358e-02	9.475737e-02	2.072108e+01	2.072108e+01	2.930404e+01	1.001926e+00
2.710000e-03	1.957549e+01	6.721068e-02	6.721068e-02	9.505026e-02	2.069907e+01	2.069907e+01	2.927291e+01	1.001926e+00
2.720000e-03	1.957485e+01	6.741756e-02	6.741756e-02	9.534283e-02	2.067711e+01	2.067711e+01	2.924184e+01	1.001926e+00
2.730000e-03	1.957421e+01	6.762422e-02	6.762422e-02	9.563509e-02	2.065519e+01	2.065519e+01	2.921085e+01	1.001927e+00
2.740000e-03	1.957357e+01	6.783067e-02	6.783067e-02	9.592705e-02	2.063332e+01	2.063332e+01	2.917992e+01	1.001927e+00
2.750000e-03	1.957293e+01	6.803689e-02	6.803689e-02	9.621869e-02	2.061149e+01	2.061149e+01	2.914905e+01	1.001927e+00
2.760000e-03	1.957229e+01	6.824290e-02	6.824290e-02	9.651003e-02	2.058971e+01	2.058971e+01	2.911825e+01	1.001927e+00
2.770000e-03	1.957165e+01	6.844868e-02	6.844868e-02	9.680106e-02	2.056798e+01	2.056798e+01	2.908752e+01	1.001927e+00
2.780000e-03	1.957101e+01	6.865425e-02	6.865425e-02	9.709178e-02	2.054629e+01	2.054629e+01	2.905684e+01	1.001927e+00
2.790000e-03	1.957037e+01	6.885961e-02	6.885961e-02	9.738219e-02	2.052465e+01	2.052465e+01	2.902624e+01	1.001928e+00
2.800000e-03	1.956973e+01	6.906475e-02	6.906475e-02	9.767230e-02	2.050305e+01	2.050305e+01	2.899570e+01	1.001928e+00
2.810000e-03	1.956909e+01	6.926967e-02	6.926967e-02	9.796211e-02	2.048150e+01	2.048150e+01	2.896522e+01	1.001928e+00
2.820000e-03	1.956845e+01	6.947438e-02	6.947438e-02	9.825161e-02	2.045999e+01	2.045999e+01	2.893480e+01	1.001928e+00
2.830000e-03	1.956781e+01	6.967887e-02	6.967887e-02	9.854080e-02	2.043853e+01	2.043853e+01	2.890445e+01	1.001928e+00
2.840000e-03	1.956716e+01	6.988315e-02	6.988315e-02	9.882970e-02	2.041711e+01	2.041711e+01	2.887416e+01	1.001929e+00
2.850000e-03	1.956652e+01	7.008721e-02	7.008721e-02	9.911829e-02	2.039574e+01	2.039574e+01	2.884393e+01	1.001929e+00
2.860000e-03	1.956588e+01	7.029106e-02	7.029106e-02	9.940658e-02	2.037441e+01	2.037441e+01	2.881376e+01	1.001929e+00
2.870000e-03	1.956524e+01	7.049470e-02	7.049470e-02	9.969456e-02	2.035312e+01	2.035312e+01	2.878366e+01	1.001929e+00
2.880000e-03	1.956460e+01	7.069813e-02	7.069813e-02	9.998225e-02	2.033188e+01	2.033188e+01	2.875361e+01	1.001929e+00
2.890000e-03	1.956396e+01	7.090134e-02	7.090134e-02	1.002696e-01	2.031067e+01	2.031067e+01	2.872363e+01	1.001929e+00
2.900000e-03	1.956332e+01	7.110434e-02	7.110434e-02	1.005567e-01	2.028952e+01	2.028952e+01	2.869371e+01	1.001930e+00
2.910000e-03	1.956268e+01	7.130713e-02	7.130713e-02	1.008435e-01	2.026840e+01	2.026840e+01	2.866385e+01	1.001930e+00
2.920000e-03	1.956204e+01	7.150971e-02	7.150971e-02	1.011300e-01	2.024733e+01	2.024733e+01	2.863405e+01	1.001930e+00
2.930000e-03	1.956140e+01	7.171208e-02	7.171208e-02	1.014162e-01	2.022630e+01	2.022630e+01	2.860431e+01	1.001930e+00
2.940000e-03	1.956076e+01	7.191423e-02	7.191423e-02	1.017021e-01	2.020531e+01	2.020531e+01	2.857463e+01	1.001930e+00
2.950000e-03	1.956012e+01	7.211618e-02	7.211618e-02	1.019877e-01	2.018437e+01	2.018437e+01	2.854500e+01	1.001930e+00
2.960000e-03	1.955948e+01	7.231792e-02	7.231792e-02	1.022730e-01	2.016346e+01	2.016346e+01	2.851544e+01	1.001931e+00
2.970000e-03	1.955884e+01	7.251945e-02	7.251945e-02	1.025580e-01	2.014260e+01	2.014260e+01	2.848594e+01	1.001931e+00
2.980000e-03	1.955820e+01	7.272077e-02	7.272077e-02	1.028427e-01	2.012178e+01	2.012178e+01	2.845649e+01	1.001931e+00
2.990000e-03	1.955756e+01	7.292189e-02	7.292189e-02	1.031271e-01	2.010100e+01	2.010100e+01	2.842711e+01	1.001931e+00
3.000000e-03	1.955692e+01	7.312279e-02	7.312279e-02	1.034112e-01	2.008026e+01	2.008026e+01	2.839778e+01	1.001931e+00
3.010000e-03	1.955628e+01	7.332349e-02	7.332349e-02	1.036951e-01	2.005956e+01	2.005956e+01	2.836850e+01	1.001931e+00
3.020000e-03	1.955564e+01	7.352399e-02	7.352399e-02	1.039786e-01	2.003890e+01	2.003890e+01	2.833929e+01	1.001932e+00
3.030000e-03	1.955500e+01	7.372427e-02	7.372427e-02	1.042619e-01	2.001829e+01	2.001829e+01	2.831013e+01	1.001932e+00
3.040000e-03	1.955436e+01	7.392435e-02	7.392435e-02	1.045448e-01	1.999771e+01	1.999771e+01	2.828103e+01	1.001932e+00
3.050000e-03	1.955372e+01	7.412423e-02	7.412423e-02	1.048275e-01	1.997717e+01	1.997717e+01	2.825199e+01	1.001932e+00
3.060000e-03	1.955308e+01	7.432389e-02	7.432389e-02	1.051099e-01	1.995668e+01	1.995668e+01	2.822300e+01	1.001932e+00
3.070000e-03	1.955244e+01	7.452336e-02	7.452336e-02	1.053919e-01	1.993622e+01	1.993622e+01	2.819407e+01	1.001932e+00
3.080000e-03	1.955180e+01	7.472262e-02	7.472262e-02	1.056737e-01	1.991580e+01	1.991580e+01	2.816520e+01	1.001933e+00
3.090000e-03	1.955116e+01	7.492168e-02	7.492168e-02	1.059552e-01	1.989542e+01	1.989542e+01	2.813638e+01	1.001933e+00
3.100000e-03	1.955052e+01	7.512053e-02	7.512053e-02	1.062365e-01	1.987508e+01	1.987508e+01	2.810761e+01	1.001933e+00
3.110000e-03	1.954989e+01	7.531918e-02	7.531918e-02	1.065174e-01	1.985478e+01	1.985478e+01	2.807890e+01	1.001933e+00
3.120000e-03	1.954925e+01	7.551762e-02	7.551762e-02	1.067980e-01	1.983452e+01	1.983452e+01	2.805025e+01	1.001933e+00
3.130000e-03	1.954861e+01	7.571587e-02	7.571587e-02	1.070784e-01	1.981430e+01	1.981430e+01	2.802165e+01	1.001933e+00
3.140000e-03	1.954797e+01	7.591391e-02	7.591391e-02	1.073585e-01	1.979411e+01	1.979411e+01	2.799310e+01	1.001934e+00
3.150000e-03	1.954733e+01	7.611175e-02	7.611175e-02	1.076383e-01	1.977396e+01	1.977396e+01	2.796461e+01	1.001934e+00
3.160000e-03	1.954669e+01	7.630939e-02	7.630939e-02	1.079178e-01	1.975386e+01	1.975386e+01	2.793617e+01	1.001934e+00
3.170000e-03	1.954605e+01	7.650683e-02	7.650683e-02	1.081970e-01	1.973379e+01	1.973379e+01	2.790779e+01	1.001934e+00
3.180000e-03	1.954541e+01	7.670407e-02	7.670407e-02	1.084759e-01	1.971375e+01	1.971375e+01	2.787946e+01	1.001934e+00
3.190000e-03	1.954477e+01	7.690110e-02	7.690110e-02	1.087546e-01	1.969376e+01	1.969376e+01	2.785118e+01	1.001934e+00
3.200000e-03	1.954413e+01	7.709794e-02	7.709794e-02	1.090330e-01	1.967380e+01	1.967380e+01	2.782295e+01	1.001934e+00
3.210000e-03	1.954349e+01	7.729458e-02	7.729458e-02	1.093110e-01	1.965388e+01	1.965388e+01	2.779478e+01	1.001935e+00
3.220000e-03	1.954285e+01	7.749102e-02	7.749102e-02	1.095888e-01	1.963399e+01	1.963399e+01	2.776666e+01	1.001935e+00
3.230000e-03	1.954221e+01	7.768726e-02	7.768726e-02	1.098664e-01	1.961415e+01	1.961415e+01	2.773859e+01	1.001935e+00
3.240000e-03	1.954157e+01	7.788330e-02	7.788330e-02	1.101436e-01	1.959434e+01	1.959434e+01	2.771058e+01	1.001935e+00
3.250000e-03	1.954094e+01	7.807915e-02	7.807915e-02	1.104206e-01	1.957456e+01	1.957456e+01	2.768261e+01	1.001935e+00
3.260000e-03	1.954030e+01	7.827479e-02	7.827479e-02	1.106973e-01	1.955483e+01	1.955483e+01	2.765470e+01	1.001935e+00
3.270000e-03	1.953966e+01	7.847024e-02	7.847024e-02	1.109737e-01	1.953513e+01	1.953513e+01	2.762684e+01	1.001936e+00
3.280000e-03	1.953902e+01	7.866550e-02	7.866550e-02	1.112498e-01	1.951546e+01	1.951546e+01	2.759903e+01	1.001936e+00
3.290000e-03	1.953838e+01	7.886055e-02	7.886055e-02	1.115257e-01	1.949583e+01	1.949583e+01	2.757127e+01	1.001936e+00
3.300000e-03	1.953774e+01	7.905541e-02	7.905541e-02	1.118012e-01	1.947624e+01	1.947624e+01	2.754356e+01	1.001936e+00
3.310000e-03	1.953710e+01	7.925008e-02	7.925008e-02	1.120765e-01	1.945668e+01	1.945668e+01	2.751590e+01	1.001936e+00
3.320000e-03	1.953646e+01	7.944455e-02	7.944455e-02	1.123516e-01	1.943716e+01	1.943716e+01	2.748830e+01	1.001936e+00
3.330000e-03	1.953583e+01	7.963882e-02	7.963882e-02	1.126263e-01	1.941767e+01	1.941767e+01	2.746074e+01	1.001936e+00
3.340000e-03	1.953519e+01	7.983290e-02	7.983290e-02	1.129008e-01	1.939822e+01	1.939822e+01	2.743323e+01	1.001937e+00
3.350000e-03	1.953455e+01	8.002678e-02	8.002678e-02	1.131750e-01	1.937881e+01	1.937881e+01	2.740577e+01	1.001937e+00
3.360000e-03	1.953391e+01	8.022048e-02	8.022048e-02	1.134489e-01	1.935942e+01	1.935942e+01	2.737836e+01	1.001937e+00
3.370000e-03	1.953327e+01	8.041397e-02	8.041397e-02	1.137225e-01	1.934008e+01	1.934008e+01	2.735100e+01	1.001937e+00
3.380000e-03	1.953263e+01	8.060728e-02	8.060728e-02	1.139959e-01	1.932076e+01	1.932076e+01	2.732369e+01	1.001937e+00
3.390000e-03	1.953199e+01	8.080039e-02	8.080039e-02	1.142690e-01	1.930149e+01	1.930149e+01	2.729642e+01	1.001937e+00
3.400000e-03	1.953136e+01	8.099331e-02	8.099331e-02	1.145418e-01	1.928224e+01	1.928224e+01	2.726921e+01	1.001937e+00
3.410000e-03	1.953072e+01	8.118603e-02	8.118603e-02	1.148144e-01	1.926303e+01	1.926303e+01	2.724204e+01	1.001938e+00
3.420000e-03	1.953008e+01	8.137857e-02	8.137857e-02	1.150867e-01	1.924386e+01	1.924386e+01	2.721492e+01	1.001938e+00
3.430000e-03	1.952944e+01	8.157091e-02	8.157091e-02	1.153587e-01	1.922472e+01	1.922472e+01	2.718785e+01	1.001938e+00
3.440000e-03	1.952880e+01	8.176306e-02	8.176306e-02	1.156304e-01	1.920561e+01	1.920561e+01	2.716083e+01	1.001938e+00
3.450000e-03	1.952816e+01	8.195502e-02	8.195502e-02	1.159019e-01	1.918653e+01	1.918653e+01	2.713386e+01	1.001938e+00
3.460000e-03	1.952753e+01	8.214679e-02	8.214679e-02	1.161731e-01	1.916749e+01	1.916749e+01	2.710693e+01	1.001938e+00
3.470000e-03	1.952689e+01	8.233837e-02	8.233837e-02	1.164440e-01	1.914848e+01	1.914848e+01	2.708005e+01	1.001938e+00
3.480000e-03	1.952625e+01	8.252976e-02	8.252976e-02	1.167147e-01	1.912951e+01	1.912951e+01	2.705321e+01	1.001939e+00
3.490000e-03	1.952561e+01	8.272096e-02	8.272096e-02	1.169851e-01	1.911057e+01	1.911057e+01	2.702642e+01	1.001939e+00
3.500000e-03	1.952497e+01	8.291197e-02	8.291197e-02	1.172552e-01	1.909166e+01	1.909166e+01	2.699968e+01	1.001939e+00
3.510000e-03	1.952433e+01	8.310280e-02	8.310280e-02	1.175251e-01	1.907278e+01	1.907278e+01	2.697299e+01	1.001939e+00
3.520000e-03	1.952370e+01	8.329343e-02	8.329343e-02	1.177947e-01	1.905394e+01	1.905394e+01	2.694634e+01	1.001939e+00
3.530000e-03	1.952306e+01	8.348388e-02	8.348388e-02	1.180640e-01	1.903513e+01	1.903513e+01	2.691974e+01	1.001939e+00
3.540000e-03	1.952242e+01	8.367413e-02	8.367413e-02	1.183331e-01	1.901635e+01	1.901635e+01	2.689318e+01	1.001939e+00
3.550000e-03	1.952178e+01	8.386420e-02	8.386420e-02	1.186019e-01	1.899760e+01	1.899760e+01	2.686667e+01	1.001940e+00
3.560000e-03	1.952114e+01	8.405408e-02	8.405408e-02	1.188704e-01	1.897889e+01	1.897889e+01	2.684020e+01	1.001940e+00
3.570000e-03	1.952051e+01	8.424378e-02	8.424378e-02	1.191387e-01	1.896021e+01	1.896021e+01	2.681378e+01	1.001940e+00
3.580000e-03	1.951987e+01	8.443329e-02	8.443329e-02	1.194067e-01	1.894156e+01	1.894156e+01	2.678741e+01	1.001940e+00
3.590000e-03	1.951923e+01	8.462261e-02	8.462261e-02	1.196744e-01	1.892294e+01	1.892294e+01	2.676107e+01	1.001940e+00
3.600000e-03	1.951859e+01	8.481175e-02	8.481175e-02	1.199419e-01	1.890435e+01	1.890435e+01	2.673479e+01	1.001940e+00
3.610000e-03	1.951796e+01	8.500070e-02	8.500070e-02	1.202091e-01	1.888579e+01	1.888579e+01	2.670855e+01	1.001940e+00
3.620000e-03	1.951732e+01	8.518946e-02	8.518946e-02	1.204761e-01	1.886727e+01	1.886727e+01	2.668235e+01	1.001941e+00
3.630000e-03	1.951668e+01	8.537804e-02	8.537804e-02	1.207428e-01	1.884878e+01	1.884878e+01	2.665619e+01	1.001941e+00
3.640000e-03	1.951604e+01	8.556644e-02	8.556644e-02	1.210092e-01	1.883031e+01	1.883031e+01	2.663008e+01	1.001941e+00
3.650000e-03	1.951541e+01	8.575465e-02	8.575465e-02	1.212754e-01	1.881188e+01	1.881188e+01	2.660402e+01	1.001941e+00
3.660000e-03	1.951477e+01	8.594268e-02	8.594268e-02	1.215413e-01	1.879348e+01	1.879348e+01	2.657799e+01	1.001941e+00
3.670000e-03	1.951413e+01	8.613052e-02	8.613052e-02	1.218069e-01	1.877511e+01	1.877511e+01	2.655202e+01	1.001941e+00
3.680000e-03	1.951349e+01	8.631818e-02	8.631818e-02	1.220723e-01	1.875677e+01	1.875677e+01	2.652608e+01	1.001941e+00
3.690000e-03	1.951286e+01	8.650566e-02	8.650566e-02	1.223375e-01	1.873846e+01	1.873846e+01	2.650019e+01	1.001941e+00
3.700000e-03	1.951222e+01	8.669295e-02	8.669295e-02	1.226023e-01	1.872018e+01	1.872018e+01	2.647434e+01	1.001942e+00
3.710000e-03	1.951158e+01	8.688006e-02	8.688006e-02	1.228670e-01	1.870193e+01	1.870193e+01	2.644853e+01	1.001942e+00
3.720000e-03	1.951094e+01	8.706699e-02	8.706699e-02	1.231313e-01	1.868372e+01	1.868372e+01	2.642276e+01	1.001942e+00
3.730000e-03	1.951031e+01	8.725373e-02	8.725373e-02	1.233954e-01	1.866553e+01	1.866553e+01	2.639704e+01	1.001942e+00
3.740000e-03	1.950967e+01	8.744030e-02	8.744030e-02	1.236593e-01	1.864737e+01	1.864737e+01	2.637136e+01	1.001942e+00
3.750000e-03	1.950903e+01	8.762668e-02	8.762668e-02	1.239228e-01	1.862924e+01	1.862924e+01	2.634572e+01	1.001942e+00
3.760000e-03	1.950839e+01	8.781288e-02	8.781288e-02	1.241862e-01	1.861114e+01	1.861114e+01	2.632013e+01	1.001942e+00
3.770000e-03	1.950776e+01	8.799890e-02	8.799890e-02	1.244492e-01	1.859307e+01	1.859307e+01	2.629457e+01	1.001943e+00
3.780000e-03	1.950712e+01	8.818474e-02	8.818474e-02	1.247121e-01	1.857503e+01	1.857503e+01	2.626906e+01	1.001943e+00
3.790000e-03	1.950648e+01	8.837040e-02	8.837040e-02	1.249746e-01	1.855702e+01	1.855702e+01	2.624359e+01	1.001943e+00
3.800000e-03	1.950585e+01	8.855589e-02	8.855589e-02	1.252369e-01	1.853903e+01	1.853903e+01	2.621815e+01	1.001943e+00
3.810000e-03	1.950521e+01	8.874119e-02	8.874119e-02	1.254990e-01	1.852108e+01	1.852108e+01	2.619277e+01	1.001943e+00
3.820000e-03	1.950457e+01	8.892631e-02	8.892631e-02	1.257608e-01	1.850316e+01	1.850316e+01	2.616742e+01	1.001943e+00
3.830000e-03	1.950394e+01	8.911125e-02	8.911125e-02	1.260223e-01	1.848526e+01	1.848526e+01	2.614211e+01	1.001943e+00
3.840000e-03	1.950330e+01	8.929601e-02	8.929601e-02	1.262836e-01	1.846740e+01	1.846740e+01	2.611684e+01	1.001943e+00
3.850000e-03	1.950266e+01	8.948060e-02	8.948060e-02	1.265447e-01	1.844956e+01	1.844956e+01	2.609161e+01	1.001944e+00
