time	z	x	y	z	vx	vy	vz	mass
1.840000e-02	1.861303e+01	1.598212e-05	1.825568e-05	6.337637e-05	2.611547e+00	2.331445e+00	-1.330079e+00	1.456971e+00
1.841000e-02	1.861245e+01	3.841538e-05	3.769119e-05	4.133990e-05	1.761824e+00	1.457513e+00	-2.965945e+00	1.457269e+00
1.842000e-02	1.861186e+01	4.944945e-05	4.594235e-05	7.035529e-06	3.892692e-01	1.510512e-01	-3.721710e+00	1.457567e+00
1.843000e-02	1.861127e+01	4.580980e-05	4.056046e-05	-2.935729e-05	-1.098826e+00	-1.200259e+00	-3.373085e+00	1.457866e+00
1.844000e-02	1.861069e+01	2.857619e-05	2.314229e-05	-5.703916e-05	-2.260877e+00	-2.195423e+00	-2.023504e+00	1.458164e+00
1.845000e-02	1.861010e+01	2.862380e-06	-1.143595e-06	-6.779544e-05	-2.752044e+00	-2.539123e+00	-7.343077e-02	1.458462e+00
1.846000e-02	1.860951e+01	-2.370134e-05	-2.509060e-05	-5.843392e-05	-2.426564e+00	-2.129356e+00	1.898470e+00	1.458760e+00
1.847000e-02	1.860893e+01	-4.323232e-05	-4.159256e-05	-3.173220e-05	-1.381005e+00	-1.087704e+00	3.307046e+00	1.459059e+00
1.848000e-02	1.860834e+01	-4.993468e-05	-4.575244e-05	4.386422e-06	7.438011e-02	2.767384e-01	3.734298e+00	1.459357e+00
1.849000e-02	1.860775e+01	-4.181930e-05	-3.633558e-05	3.920411e-05	1.507721e+00	1.559086e+00	3.053424e+00	1.459656e+00
1.850000e-02	1.860717e+01	-2.129409e-05	-1.613613e-05	6.238886e-05	2.493681e+00	2.378807e+00	1.466448e+00	1.459954e+00
1.851000e-02	1.860658e+01	5.550434e-06	8.852025e-06	6.706049e-05	2.739673e+00	2.492646e+00	-5.557181e-01	1.460253e+00
1.852000e-02	1.860599e+01	3.074843e-05	3.121388e-05	5.183237e-05	2.172686e+00	1.866807e+00	-2.413017e+00	1.460552e+00
1.853000e-02	1.860541e+01	4.682249e-05	4.431364e-05	2.122298e-05	9.609562e-01	6.869918e-01	-3.554302e+00	1.460851e+00
1.854000e-02	1.860482e+01	4.900256e-05	4.426383e-05	-1.568481e-05	-5.359550e-01	-6.967068e-01	-3.640890e+00	1.461149e+00
1.855000e-02	1.860423e+01	3.664146e-05	3.107898e-05	-4.793896e-05	-1.873853e+00	-1.873688e+00	-2.647067e+00	1.461448e+00
1.856000e-02	1.860365e+01	1.340697e-05	8.671381e-06	-6.596814e-05	-2.655723e+00	-2.494686e+00	-8.677246e-01	1.461747e+00
1.857000e-02	1.860306e+01	-1.380640e-05	-1.630984e-05	-6.442204e-05	-2.649538e+00	-2.375414e+00	1.169144e+00	1.462046e+00
1.858000e-02	1.860248e+01	-3.692335e-05	-3.645171e-05	-4.375908e-05	-1.857120e+00	-1.551251e+00	2.859115e+00	1.462345e+00
1.859000e-02	1.860189e+01	-4.908400e-05	-4.577718e-05	-1.011050e-05	-5.135990e-01	-2.667486e-01	3.700695e+00	1.462645e+00
1.860000e-02	1.860130e+01	-4.667954e-05	-4.151876e-05	2.653897e-05	9.823546e-01	1.096934e+00	3.444135e+00	1.462944e+00
1.861000e-02	1.860072e+01	-3.042320e-05	-2.493985e-05	5.531390e-05	2.186830e+00	2.135135e+00	2.165548e+00	1.463243e+00
1.862000e-02	1.860013e+01	-5.138676e-06	-9.598948e-07	6.767540e-05	2.742402e+00	2.539770e+00	2.443256e-01	1.463542e+00
1.863000e-02	1.859954e+01	2.167121e-05	2.330537e-05	5.995496e-05	2.484197e+00	2.190755e+00	-1.749435e+00	1.463842e+00
1.864000e-02	1.859896e+01	4.205085e-05	4.065543e-05	3.444318e-05	1.488821e+00	1.191643e+00	-3.224103e+00	1.464141e+00
1.865000e-02	1.859837e+01	4.995263e-05	4.594164e-05	-1.289844e-06	5.162982e-02	-1.610985e-01	-3.742071e+00	1.464441e+00
1.866000e-02	1.859779e+01	4.303152e-05	3.759513e-05	-3.664082e-05	-1.400910e+00	-1.466061e+00	-3.149619e+00	1.464740e+00
1.867000e-02	1.859720e+01	2.334101e-05	1.809241e-05	-6.111963e-05	-2.437768e+00	-2.336007e+00	-1.622532e+00	1.465040e+00
1.868000e-02	1.859661e+01	-3.276142e-06	-6.779474e-06	-6.746217e-05	-2.751259e+00	-2.512779e+00	3.860568e-01	1.465340e+00
1.869000e-02	1.859603e+01	-2.892165e-05	-2.964009e-05	-5.378601e-05	-2.248343e+00	-1.943908e+00	2.280125e+00	1.465639e+00
1.870000e-02	1.859544e+01	-4.598541e-05	-4.370572e-05	-2.414904e-05	-1.078242e+00	-7.981889e-01	3.497622e+00	1.465939e+00
1.871000e-02	1.859486e+01	-4.940374e-05	-4.480233e-05	1.265453e-05	4.118412e-01	5.844078e-01	3.677253e+00	1.466239e+00
1.872000e-02	1.859427e+01	-3.816202e-05	-3.260428e-05	4.570371e-05	1.779742e+00	1.793613e+00	2.765697e+00	1.466539e+00
1.873000e-02	1.859369e+01	-1.559585e-05	-1.073096e-05	6.519137e-05	2.619547e+00	2.470603e+00	1.033428e+00	1.466839e+00
1.874000e-02	1.859310e+01	1.159869e-05	1.432710e-05	6.533449e-05	2.682042e+00	2.414478e+00	-1.005534e+00	1.467139e+00
1.875000e-02	1.859251e+01	3.535196e-05	3.513422e-05	4.609022e-05	1.948668e+00	1.641879e+00	-2.746152e+00	1.467439e+00
1.876000e-02	1.859193e+01	4.861535e-05	4.551601e-05	1.316875e-05	6.370319e-01	3.820531e-01	-3.671910e+00	1.467739e+00
1.877000e-02	1.859134e+01	4.745287e-05	4.239158e-05	-2.366107e-05	-8.636622e-01	-9.911669e-01	-3.508082e+00	1.468040e+00
1.878000e-02	1.859076e+01	3.220921e-05	2.668781e-05	-5.347043e-05	-2.108102e+00	-2.070294e+00	-2.303264e+00	1.468340e+00
1.879000e-02	1.859017e+01	7.407493e-06	3.064400e-06	-6.741357e-05	-2.727008e+00	-2.535104e+00	-4.149530e-01	1.468640e+00
1.880000e-02	1.858959e+01	-1.959281e-05	-2.146880e-05	-6.135271e-05	-2.536715e+00	-2.247657e+00	1.596527e+00	1.468941e+00
1.881000e-02	1.858900e+01	-4.077968e-05	-3.963185e-05	-3.708597e-05	-1.593675e+00	-1.293236e+00	3.134293e+00	1.469241e+00
1.882000e-02	1.858841e+01	-4.986604e-05	-4.603493e-05	-1.813885e-06	-1.777114e-01	4.495645e-02	3.742021e+00	1.469542e+00
1.883000e-02	1.858783e+01	-4.415538e-05	-3.877778e-05	3.399714e-05	1.291013e+00	1.369834e+00	3.239357e+00	1.469842e+00
1.884000e-02	1.858724e+01	-2.534199e-05	-2.001361e-05	5.972060e-05	2.376671e+00	2.288254e+00	1.775441e+00	1.470143e+00
1.885000e-02	1.858666e+01	9.917216e-07	4.689746e-06	6.772315e-05	2.757101e+00	2.527679e+00	-2.153450e-01	1.470444e+00
1.886000e-02	1.858607e+01	2.703167e-05	2.800196e-05	5.562980e-05	2.319400e+00	2.017048e+00	-2.142268e+00	1.470745e+00
1.887000e-02	1.858549e+01	4.505079e-05	4.300537e-05	2.702871e-05	1.193436e+00	9.078726e-01	-3.433534e+00	1.471045e+00
1.888000e-02	1.858490e+01	4.970198e-05	4.524775e-05	-9.593387e-06	-2.866876e-01	-4.707243e-01	-3.705965e+00	1.471346e+00
1.889000e-02	1.858432e+01	3.960480e-05	3.406345e-05	-4.336948e-05	-1.681768e+00	-1.709666e+00	-2.878701e+00	1.471647e+00
1.890000e-02	1.858373e+01	1.775518e-05	1.277101e-05	-6.427688e-05	-2.577831e+00	-2.441309e+00	-1.197203e+00	1.471948e+00
1.891000e-02	1.858315e+01	-9.363496e-06	-1.231148e-05	-6.611132e-05	-2.708972e+00	-2.448538e+00	8.395833e-01	1.472249e+00
1.892000e-02	1.858256e+01	-3.370421e-05	-3.374119e-05	-4.832810e-05	-2.036262e+00	-1.729194e+00	2.627272e+00	1.472551e+00
1.893000e-02	1.858198e+01	-4.804411e-05	-4.515905e-05	-1.620378e-05	-7.593053e-01	-4.967211e-01	3.635386e+00	1.472852e+00
1.894000e-02	1.858139e+01	-4.812782e-05	-4.317678e-05	2.072943e-05	7.429899e-01	8.831710e-01	3.564766e+00	1.473153e+00
1.895000e-02	1.858081e+01	-3.393024e-05	-2.838232e-05	5.151219e-05	2.024841e+00	2.001020e+00	2.436347e+00	1.473455e+00
1.896000e-02	1.858022e+01	-9.664033e-06	-5.165502e-06	6.700999e-05	2.705873e+00	2.525115e+00	5.849535e-01	1.473756e+00
1.897000e-02	1.857964e+01	1.747032e-05	1.958457e-05	6.262379e-05	2.583986e+00	2.299926e+00	-1.440052e+00	1.474057e+00
1.898000e-02	1.857905e+01	3.942113e-05	3.852367e-05	3.965475e-05	1.695335e+00	1.392261e+00	-3.037781e+00	1.474359e+00
1.899000e-02	1.857847e+01	4.967470e-05	4.603178e-05	4.918265e-06	3.035999e-01	7.144545e-02	-3.734121e+00	1.474661e+00
1.900000e-02	1.857788e+01	4.518820e-05	3.988076e-05	-3.127833e-05	-1.178251e+00	-1.270596e+00	-3.322426e+00	1.474962e+00
1.901000e-02	1.857730e+01	2.729266e-05	2.189556e-05	-5.819424e-05	-2.310500e+00	-2.235632e+00	-1.924842e+00	1.475264e+00
1.902000e-02	1.857671e+01	1.298060e-06	-2.587176e-06	-6.784238e-05	-2.757164e+00	-2.537295e+00	4.393803e-02	1.475566e+00
1.903000e-02	1.857613e+01	-2.508223e-05	-2.630269e-05	-5.735947e-05	-2.385689e+00	-2.086058e+00	1.999718e+00	1.475868e+00
1.904000e-02	1.857554e+01	-4.402026e-05	-4.221374e-05	-2.985578e-05	-1.306288e+00	-1.015807e+00	3.362148e+00	1.476170e+00
1.905000e-02	1.857496e+01	-4.989631e-05	-4.559880e-05	6.507704e-06	1.607538e-01	3.558906e-01	3.726937e+00	1.476471e+00
1.906000e-02	1.857437e+01	-4.096650e-05	-3.545318e-05	4.094084e-05	1.580123e+00	1.622009e+00	2.985822e+00	1.476774e+00
1.907000e-02	1.857379e+01	-1.988033e-05	-1.478717e-05	6.322609e-05	2.530641e+00	2.406845e+00	1.358696e+00	1.477076e+00
1.908000e-02	1.857320e+01	7.105428e-06	1.026711e-05	6.675041e-05	2.730250e+00	2.477503e+00	-6.716330e-01	1.477378e+00
1.909000e-02	1.857262e+01	3.198329e-05	3.227528e-05	5.046767e-05	2.119704e+00	1.813002e+00	-2.502704e+00	1.477680e+00
1.910000e-02	1.857203e+01	4.737111e-05	4.470670e-05	1.920913e-05	8.801577e-01	6.105088e-01	-3.591172e+00	1.477982e+00
1.911000e-02	1.857145e+01	4.870262e-05	4.387238e-05	-1.775003e-05	-6.205845e-01	-7.731656e-01	-3.614039e+00	1.478285e+00
1.912000e-02	1.857086e+01	3.558244e-05	3.001962e-05	-4.944288e-05	-1.937207e+00	-1.927442e+00	-2.564499e+00	1.478587e+00
1.913000e-02	1.857028e+01	1.190350e-05	7.258761e-06	-6.646499e-05	-2.679020e+00	-2.509804e+00	-7.539666e-01	1.478889e+00
1.914000e-02	1.856970e+01	-1.530807e-05	-1.765646e-05	-6.376506e-05	-2.625893e+00	-2.347434e+00	1.280328e+00	1.479192e+00
1.915000e-02	1.856911e+01	-3.797777e-05	-3.733292e-05	-4.214386e-05	-1.793576e+00	-1.488500e+00	2.934745e+00	1.479495e+00
1.916000e-02	1.856853e+01	-4.937865e-05	-4.593185e-05	-8.016757e-06	-4.290293e-01	-1.878628e-01	3.718358e+00	1.479797e+00
1.917000e-02	1.856794e+01	-4.612749e-05	-4.090146e-05	2.848985e-05	1.062850e+00	1.168544e+00	3.398628e+00	1.480100e+00
1.918000e-02	1.856736e+01	-2.918873e-05	-2.373417e-05	5.654330e-05	2.239376e+00	2.178232e+00	2.070408e+00	1.480403e+00
1.919000e-02	1.856677e+01	-3.588395e-06	4.761486e-07	6.781907e-05	2.751428e+00	2.541587e+00	1.278053e-01	1.480706e+00
1.920000e-02	1.856619e+01	2.307724e-05	2.454566e-05	5.897096e-05	2.447053e+00	2.150779e+00	-1.852758e+00	1.481008e+00
1.921000e-02	1.856561e+01	4.289563e-05	4.133216e-05	3.262409e-05	1.416553e+00	1.121757e+00	-3.283586e+00	1.481311e+00
1.922000e-02	1.856502e+01	4.998592e-05	4.585441e-05	-3.403905e-06	-3.430257e-02	-2.401446e-01	-3.740097e+00	1.481614e+00
1.923000e-02	1.856444e+01	4.224393e-05	3.677030e-05	-3.842256e-05	-1.475007e+00	-1.530814e+00	-3.086811e+00	1.481918e+00
1.924000e-02	1.856385e+01	2.196668e-05	1.677510e-05	-6.204072e-05	-2.478059e+00	-2.367267e+00	-1.517559e+00	1.482221e+00
1.925000e-02	1.856327e+01	-4.829165e-06	-8.198195e-06	-6.724991e-05	-2.745811e+00	-2.501294e+00	5.020300e-01	1.482524e+00
1.926000e-02	1.856268e+01	-3.019258e-05	-3.073932e-05	-5.250406e-05	-2.198801e+00	-1.893112e+00	2.372690e+00	1.482827e+00
1.927000e-02	1.856210e+01	-4.659741e-05	-4.415958e-05	-2.217833e-05	-9.993288e-01	-7.231730e-01	3.539335e+00	1.483131e+00
1.928000e-02	1.856152e+01	-4.917568e-05	-4.447659e-05	1.472898e-05	4.966983e-01	6.613756e-01	3.655772e+00	1.483434e+00
1.929000e-02	1.856093e+01	-3.716207e-05	-3.159604e-05	4.726648e-05	1.845368e+00	1.849700e+00	2.687433e+00	1.483737e+00
1.930000e-02	1.856035e+01	-1.412110e-05	-9.339730e-06	6.577922e-05	2.646487e+00	2.489185e+00	9.216319e-01	1.484041e+00
1.931000e-02	1.855977e+01	1.311048e-05	1.568840e-05	6.477363e-05	2.662328e+00	2.390066e+00	-1.117679e+00	1.484344e+00
1.932000e-02	1.855918e+01	3.645232e-05	3.606180e-05	4.454773e-05	1.888177e+00	1.581740e+00	-2.825379e+00	1.484648e+00
1.933000e-02	1.855860e+01	4.897812e-05	4.573498e-05	1.110280e-05	5.537330e-01	3.040499e-01	-3.694738e+00	1.484952e+00
1.934000e-02	1.855801e+01	4.697091e-05	4.183743e-05	-2.563733e-05	-9.450458e-01	-1.063885e+00	-3.467775e+00	1.485256e+00
1.935000e-02	1.855743e+01	3.102600e-05	2.552539e-05	-5.477082e-05	-2.163430e+00	-2.116161e+00	-2.211816e+00	1.485559e+00
1.936000e-02	1.855685e+01	5.874446e-06	1.638906e-06	-6.765277e-05	-2.739884e+00	-2.540529e+00	-2.995235e-01	1.485863e+00
1.937000e-02	1.855626e+01	-2.102072e-05	-2.273436e-05	-6.046043e-05	-2.503346e+00	-2.211056e+00	1.701683e+00	1.486167e+00
1.938000e-02	1.855568e+01	-4.167895e-05	-4.036216e-05	-3.532757e-05	-1.523988e+00	-1.225493e+00	3.197989e+00	1.486471e+00
1.939000e-02	1.855510e+01	-4.997025e-05	-4.601370e-05	2.884821e-07	-9.240076e-02	1.237276e-01	3.745389e+00	1.486775e+00
1.940000e-02	1.855451e+01	-4.343410e-05	-3.801175e-05	3.581964e-05	1.366632e+00	1.436261e+00	3.181434e+00	1.487079e+00
1.941000e-02	1.855393e+01	-2.400969e-05	-1.873049e-05	6.072278e-05	2.420174e+00	2.322639e+00	1.673448e+00	1.487384e+00
1.942000e-02	1.855334e+01	2.539456e-06	6.109025e-06	6.760825e-05	2.755602e+00	2.519842e+00	-3.311269e-01	1.487688e+00
1.943000e-02	1.855276e+01	2.833559e-05	2.913631e-05	5.443259e-05	2.273372e+00	1.969341e+00	-2.237485e+00	1.487992e+00
1.944000e-02	1.855218e+01	4.572428e-05	4.351848e-05	2.510499e-05	1.116561e+00	8.344713e-01	-3.479955e+00	1.488297e+00
1.945000e-02	1.855159e+01	4.954564e-05	4.498780e-05	-1.167252e-05	-3.715878e-01	-5.480310e-01	-3.689850e+00	1.488601e+00
1.946000e-02	1.855101e+01	3.866552e-05	3.310803e-05	-4.498720e-05	-1.749504e+00	-1.767944e+00	-2.804869e+00	1.488906e+00
1.947000e-02	1.855043e+01	1.631207e-05	1.140396e-05	-6.495360e-05	-2.608321e+00	-2.463282e+00	-1.087590e+00	1.489210e+00
1.948000e-02	1.854984e+01	-1.088206e-05	-1.368439e-05	-6.564689e-05	-2.693195e+00	-2.427712e+00	9.524391e-01	1.489515e+00
1.949000e-02	1.854926e+01	-3.484772e-05	-3.471271e-05	-4.686099e-05	-1.978927e+00	-1.671773e+00	2.709893e+00	1.489820e+00
1.950000e-02	1.854868e+01	-4.847359e-05	-4.544125e-05	-1.416980e-05	-6.774445e-01	-4.197600e-01	3.663282e+00	1.490124e+00
1.951000e-02	1.854809e+01	-4.771633e-05	-4.268637e-05	2.272658e-05	8.250781e-01	9.568307e-01	3.529696e+00	1.490429e+00
1.952000e-02	1.854751e+01	-3.280035e-05	-2.726526e-05	5.288011e-05	2.082807e+00	2.049531e+00	2.348754e+00	1.490734e+00
1.953000e-02	1.854693e+01	-8.151358e-06	-3.753525e-06	6.734332e-05	2.722536e+00	2.534102e+00	4.708527e-01	1.491039e+00
1.954000e-02	1.854634e+01	1.891684e-05	2.087244e-05	6.182428e-05	2.554430e+00	2.266748e+00	-1.546799e+00	1.491344e+00
1.955000e-02	1.854576e+01	4.037246e-05	3.930549e-05	3.796028e-05	1.628356e+00	1.326787e+00	-3.105513e+00	1.491649e+00
1.956000e-02	1.854518e+01	4.984895e-05	4.607596e-05	2.832007e-06	2.190887e-01	-6.883933e-03	-3.742772e+00	1.491954e+00
1.957000e-02	1.854460e+01	4.453416e-05	3.917464e-05	-3.313728e-05	-1.255214e+00	-1.338538e+00	-3.269467e+00	1.492259e+00
1.958000e-02	1.854401e+01	2.600486e-05	2.064908e-05	-5.927460e-05	-2.357091e+00	-2.273039e+00	-1.826020e+00	1.492565e+00
1.959000e-02	1.854343e+01	-2.411033e-07	-4.003951e-06	-6.782417e-05	-2.759581e+00	-2.533090e+00	1.592812e-01	1.492870e+00
1.960000e-02	1.854285e+01	-2.641604e-05	-2.746939e-05	-5.624877e-05	-2.343242e+00	-2.041515e+00	2.097357e+00	1.493175e+00
1.961000e-02	1.854226e+01	-4.475320e-05	-4.278444e-05	-2.798275e-05	-1.231597e+00	-9.441629e-01	3.413132e+00	1.493481e+00
1.962000e-02	1.854168e+01	-4.981134e-05	-4.540459e-05	8.587008e-06	2.455138e-01	4.333664e-01	3.716172e+00	1.493786e+00
1.963000e-02	1.854110e+01	-4.008933e-05	-3.455214e-05	4.260950e-05	1.649803e+00	1.682331e+00	2.916539e+00	1.494092e+00
1.964000e-02	1.854051e+01	-1.847166e-05	-1.344702e-05	6.398939e-05	2.564583e+00	2.432132e+00	1.251483e+00	1.494398e+00
1.965000e-02	1.853993e+01	8.627425e-06	1.164857e-05	6.638251e-05	2.718406e+00	2.460274e+00	-7.849498e-01	1.494703e+00
1.966000e-02	1.853935e+01	3.316708e-05	3.328825e-05	4.907839e-05	2.065617e+00	1.758396e+00	-2.588508e+00	1.495009e+00
1.967000e-02	1.853877e+01	4.786575e-05	4.505093e-05	1.721121e-05	7.998978e-01	5.347458e-01	-3.624028e+00	1.495315e+00
1.968000e-02	1.853818e+01	4.836182e-05	4.344618e-05	-1.976357e-05	-7.031939e-01	-8.475988e-01	-3.584235e+00	1.495621e+00
1.969000e-02	1.853760e+01	3.450781e-05	2.894989e-05	-5.087476e-05	-1.997660e+00	-1.978467e+00	-2.480914e+00	1.495927e+00
1.970000e-02	1.853702e+01	1.041427e-05	5.863219e-06	-6.689084e-05	-2.699399e+00	-2.522301e+00	-6.414281e-01	1.496233e+00
1.971000e-02	1.853644e+01	-1.676991e-05	-1.896366e-05	-6.305918e-05	-2.600178e+00	-2.317720e+00	1.388419e+00	1.496539e+00
1.972000e-02	1.853585e+01	-3.897860e-05	-3.816408e-05	-4.051635e-05	-1.729423e+00	-1.425415e+00	3.006330e+00	1.496845e+00
1.973000e-02	1.853527e+01	-4.962189e-05	-4.604072e-05	-5.950958e-06	-3.454923e-01	-1.101401e-01	3.732225e+00	1.497151e+00
1.974000e-02	1.853469e+01	-4.554147e-05	-4.025621e-05	3.038090e-05	1.140980e+00	1.237840e+00	3.350699e+00	1.497457e+00
1.975000e-02	1.853411e+01	-2.794779e-05	-2.252666e-05	5.769877e-05	2.288926e+00	2.218552e+00	1.974940e+00	1.497764e+00
1.976000e-02	1.853352e+01	-2.061044e-06	1.887386e-06	6.789668e-05	2.757719e+00	2.540989e+00	1.314577e-02	1.498070e+00
1.977000e-02	1.853294e+01	2.443777e-05	2.574189e-05	5.794836e-05	2.408246e+00	2.109465e+00	-1.952586e+00	1.498377e+00
1.978000e-02	1.853236e+01	4.368588e-05	4.195868e-05	3.080531e-05	1.344187e+00	1.052009e+00	-3.338981e+00	1.498683e+00
1.979000e-02	1.853178e+01	4.997183e-05	4.572574e-05	-5.478882e-06	-1.187407e-01	-3.176207e-01	-3.734654e+00	1.498990e+00
1.980000e-02	1.853119e+01	4.143019e-05	3.592508e-05	-4.013808e-05	-1.546464e+00	-1.593032e+00	-3.022184e+00	1.499296e+00
1.981000e-02	1.853061e+01	2.059517e-05	1.546449e-05	-6.288814e-05	-2.515345e+00	-2.395781e+00	-1.412955e+00	1.499603e+00
1.982000e-02	1.853003e+01	-6.351280e-06	-9.585143e-06	-6.697841e-05	-2.737890e+00	-2.487667e+00	6.155587e-01	1.499910e+00
1.983000e-02	1.852945e+01	-3.141370e-05	-3.179115e-05	-5.119487e-05	-2.148050e+00	-1.841412e+00	2.461461e+00	1.500217e+00
1.984000e-02	1.852886e+01	-4.715552e-05	-4.456450e-05	-2.022045e-05	-9.208281e-01	-6.487605e-01	3.577033e+00	1.500523e+00
1.985000e-02	1.852828e+01	-4.890564e-05	-4.411491e-05	1.675440e-05	5.796453e-01	7.364142e-01	3.631247e+00	1.500830e+00
1.986000e-02	1.852770e+01	-3.614450e-05	-3.057551e-05	4.875861e-05	1.908155e+00	1.903106e+00	2.607998e+00	1.501137e+00
1.987000e-02	1.852712e+01	-1.265831e-05	-7.963485e-06	6.629578e-05	2.670502e+00	2.505131e+00	8.108842e-01	1.501445e+00
1.988000e-02	1.852654e+01	1.458432e-05	1.701191e-05	6.416202e-05	2.640472e+00	2.363845e+00	-1.226869e+00	1.501752e+00
1.989000e-02	1.852595e+01	3.750002e-05	3.694003e-05	4.299008e-05	1.826962e+00	1.521157e+00	-2.900625e+00	1.502059e+00
1.990000e-02	1.852537e+01	4.928919e-05	4.590771e-05	9.061729e-06	4.713417e-01	2.270961e-01	-3.713741e+00	1.502366e+00
1.991000e-02	1.852479e+01	4.645353e-05	4.125386e-05	-2.755608e-05	-1.024161e+00	-1.134373e+00	-3.424933e+00	1.502673e+00
1.992000e-02	1.852421e+01	2.983416e-05	2.435910e-05	-5.599819e-05	-2.215804e+00	-2.159278e+00	-2.119877e+00	1.502981e+00
1.993000e-02	1.852363e+01	4.362101e-06	2.362083e-07	-6.782513e-05	-2.749998e+00	-2.543503e+00	-1.857890e-01	1.503288e+00
1.994000e-02	1.852304e+01	-2.240477e-05	-2.395725e-05	-5.952731e-05	-2.468227e+00	-2.173031e+00	1.803463e+00	1.503596e+00
1.995000e-02	1.852246e+01	-4.252426e-05	-4.104261e-05	-3.356646e-05	-1.454082e+00	-1.157773e+00	3.257632e+00	1.503903e+00
1.996000e-02	1.852188e+01	-5.002640e-05	-4.595021e-05	2.354683e-06	-8.464212e-03	2.010364e-01	3.745229e+00	1.504211e+00
1.997000e-02	1.852130e+01	-4.268495e-05	-3.722364e-05	3.757786e-05	1.439692e+00	1.500221e+00	3.121558e+00	1.504519e+00
1.998000e-02	1.852072e+01	-2.267795e-05	-1.745197e-05	6.165169e-05	2.460693e+00	2.354287e+00	1.571653e+00	1.504827e+00
1.999000e-02	1.852014e+01	4.058390e-06	7.498400e-06	6.743283e-05	2.751582e+00	2.509811e+00	-4.446197e-01	1.505134e+00
2.000000e-02	1.851955e+01	2.959106e-05	3.022435e-05	5.320557e-05	2.226034e+00	1.920633e+00	-2.329004e+00	1.505442e+00
2.001000e-02	1.851897e+01	4.634405e-05	4.398265e-05	2.319101e-05	1.039972e+00	7.615576e-01	-3.522368e+00	1.505750e+00
2.002000e-02	1.851839e+01	4.934628e-05	4.469081e-05	-1.370532e-05	-4.546896e-01	-6.235067e-01	-3.670607e+00	1.506058e+00
2.003000e-02	1.851781e+01	3.770668e-05	3.213845e-05	-4.653577e-05	-1.814466e+00	-1.823592e+00	-2.729717e+00	1.506366e+00
2.004000e-02	1.851723e+01	1.487864e-05	1.004981e-05	-6.555891e-05	-2.635885e+00	-2.482610e+00	-9.788560e-01	1.506674e+00
2.005000e-02	1.851665e+01	-1.236459e-05	-1.502120e-05	-6.512999e-05	-2.675208e+00	-2.405008e+00	1.062481e+00	1.506983e+00
2.006000e-02	1.851606e+01	-3.593958e-05	-3.563567e-05	-4.537591e-05	-1.920754e+00	-1.613799e+00	2.788601e+00	1.507291e+00
2.007000e-02	1.851548e+01	-4.885116e-05	-4.567685e-05	-1.215766e-05	-5.963665e-01	-3.437345e-01	3.687330e+00	1.507599e+00
2.008000e-02	1.851490e+01	-4.726806e-05	-4.216516e-05	2.466861e-05	9.049980e-01	1.028346e+00	3.491986e+00	1.507908e+00
2.009000e-02	1.851432e+01	-3.165973e-05	-2.614232e-05	5.417603e-05	2.137864e+00	2.095325e+00	2.260510e+00	1.508216e+00
2.010000e-02	1.851374e+01	-6.657156e-06	-2.362327e-06	6.760914e-05	2.736415e+00	2.540609e+00	3.582812e-01	1.508525e+00
2.011000e-02	1.851316e+01	2.032119e-05	2.211907e-05	6.098181e-05	2.523040e+00	2.232063e+00	-1.650291e+00	1.508833e+00
2.012000e-02	1.851258e+01	4.127046e-05	4.003788e-05	3.626011e-05	1.561036e+00	1.261223e+00	-3.169235e+00	1.509142e+00
2.013000e-02	1.851200e+01	4.997455e-05	4.607719e-05	7.789817e-07	1.358310e-01	-8.385917e-02	-3.747847e+00	1.509451e+00
2.014000e-02	1.851141e+01	4.385061e-05	3.844481e-05	-3.493397e-05	-1.329704e+00	-1.404085e+00	-3.214427e+00	1.509759e+00
2.015000e-02	1.851083e+01	2.471541e-05	1.940513e-05	-6.028219e-05	-2.400724e+00	-2.307722e+00	-1.727229e+00	1.510068e+00
2.016000e-02	1.851025e+01	-1.753589e-06	-5.392714e-06	-6.774429e-05	-2.759435e+00	-2.526642e+00	2.724920e-01	1.510377e+00
2.017000e-02	1.850967e+01	-2.770279e-05	-2.859094e-05	-5.510581e-05	-2.299387e+00	-1.995874e+00	2.191398e+00	1.510686e+00
2.018000e-02	1.850909e+01	-4.543269e-05	-4.330628e-05	-2.611639e-05	-1.157070e+00	-8.728919e-01	3.460122e+00	1.510995e+00
2.019000e-02	1.850851e+01	-4.968240e-05	-4.517232e-05	1.062270e-05	3.285884e-01	5.091111e-01	3.702202e+00	1.511304e+00
2.020000e-02	1.850793e+01	-3.919073e-05	-3.363512e-05	4.421061e-05	1.716778e+00	1.740080e+00	2.845791e+00	1.511613e+00
2.021000e-02	1.850735e+01	-1.707042e-05	-1.211770e-05	6.468127e-05	2.595602e+00	2.454766e+00	1.144979e+00	1.511923e+00
2.022000e-02	1.850677e+01	1.011536e-05	1.299564e-05	6.596052e-05	2.704292e+00	2.441104e+00	-8.955962e-01	1.512232e+00
2.023000e-02	1.850618e+01	3.430030e-05	3.425349e-05	4.766840e-05	2.010585e+00	1.703132e+00	-2.670475e+00	1.512541e+00
2.024000e-02	1.850560e+01	4.830836e-05	4.534828e-05	1.523208e-05	7.202967e-01	4.598051e-01	-3.653022e+00	1.512851e+00
2.025000e-02	1.850502e+01	4.798297e-05	4.298786e-05	-2.172444e-05	-7.837371e-01	-9.199759e-01	-3.551688e+00	1.513160e+00
