time	z	x	y	z	vx	vy	vz	mass
1.870000e-03	1.962946e+01	2.091822e-05	2.091822e-05	2.427999e-05	1.642866e+00	1.642866e+00	-1.539007e+00	1.038991e+00
1.880000e-03	1.962882e+01	3.214701e-05	3.214701e-05	2.189617e-06	4.621698e-01	4.621698e-01	-2.716146e+00	1.039203e+00
1.890000e-03	1.962817e+01	2.850471e-05	2.850471e-05	-2.457193e-05	-1.166404e+00	-1.166404e+00	-2.305579e+00	1.039416e+00
1.900000e-03	1.962753e+01	1.162594e-05	1.162594e-05	-3.869190e-05	-2.005025e+00	-2.005025e+00	-4.005746e-01	1.039628e+00
1.910000e-03	1.962689e+01	-7.787423e-06	-7.787423e-06	-3.289086e-05	-1.733719e+00	-1.733719e+00	1.459801e+00	1.039841e+00
1.920000e-03	1.962624e+01	-2.100602e-05	-2.100602e-05	-1.210077e-05	-8.412444e-01	-8.412444e-01	2.559553e+00	1.040054e+00
1.930000e-03	1.962560e+01	-2.359510e-05	-2.359510e-05	1.528272e-05	3.563126e-01	3.563126e-01	2.749439e+00	1.040266e+00
1.940000e-03	1.962495e+01	-1.383649e-05	-1.383649e-05	3.884496e-05	1.547418e+00	1.547418e+00	1.736449e+00	1.040479e+00
1.950000e-03	1.962431e+01	4.782049e-06	4.782049e-06	4.589237e-05	1.972832e+00	1.972832e+00	-4.429287e-01	1.040692e+00
1.960000e-03	1.962367e+01	2.117230e-05	2.117230e-05	3.087766e-05	1.130138e+00	1.130138e+00	-2.366977e+00	1.040905e+00
1.970000e-03	1.962302e+01	2.567123e-05	2.567123e-05	3.635941e-06	-2.326275e-01	-2.326275e-01	-2.835627e+00	1.041118e+00
1.980000e-03	1.962238e+01	1.741835e-05	1.741835e-05	-2.177957e-05	-1.346693e+00	-1.346693e+00	-2.092721e+00	1.041331e+00
1.990000e-03	1.962174e+01	4.861793e-07	4.861793e-07	-3.570654e-05	-1.937161e+00	-1.937161e+00	-5.933673e-01	1.041544e+00
2.000000e-03	1.962109e+01	-1.873326e-05	-1.873326e-05	-3.226364e-05	-1.750220e+00	-1.750220e+00	1.299774e+00	1.041757e+00
2.010000e-03	1.962045e+01	-3.106722e-05	-3.106722e-05	-1.127913e-05	-5.647618e-01	-5.647618e-01	2.702430e+00	1.041970e+00
2.020000e-03	1.961981e+01	-2.860368e-05	-2.860368e-05	1.603607e-05	1.021472e+00	1.021472e+00	2.454763e+00	1.042183e+00
2.030000e-03	1.961916e+01	-1.305829e-05	-1.305829e-05	3.319259e-05	1.925164e+00	1.925164e+00	8.554582e-01	1.042396e+00
2.040000e-03	1.961852e+01	6.703663e-06	6.703663e-06	3.253606e-05	1.888323e+00	1.888323e+00	-9.511812e-01	1.042610e+00
2.050000e-03	1.961788e+01	2.229017e-05	2.229017e-05	1.566984e-05	1.125929e+00	1.125929e+00	-2.315478e+00	1.042823e+00
2.060000e-03	1.961723e+01	2.745062e-05	2.745062e-05	-1.082077e-05	-1.575840e-01	-1.575840e-01	-2.790146e+00	1.043036e+00
2.070000e-03	1.961659e+01	1.886595e-05	1.886595e-05	-3.530705e-05	-1.500107e+00	-1.500107e+00	-1.848145e+00	1.043250e+00
2.080000e-03	1.961595e+01	3.477885e-07	3.477885e-07	-4.365311e-05	-1.999772e+00	-1.999772e+00	2.711097e-01	1.043463e+00
2.090000e-03	1.961530e+01	-1.709453e-05	-1.709453e-05	-3.082328e-05	-1.333692e+00	-1.333692e+00	2.138738e+00	1.043676e+00
2.100000e-03	1.961466e+01	-2.447572e-05	-2.447572e-05	-4.918827e-06	-1.081318e-01	-1.081318e-01	2.834311e+00	1.043890e+00
2.110000e-03	1.961402e+01	-1.935790e-05	-1.935790e-05	2.191367e-05	1.094976e+00	1.094976e+00	2.352332e+00	1.044104e+00
2.120000e-03	1.961337e+01	-3.946477e-06	-3.946477e-06	3.875830e-05	1.884184e+00	1.884184e+00	8.697196e-01	1.044317e+00
2.130000e-03	1.961273e+01	1.538542e-05	1.538542e-05	3.727044e-05	1.800804e+00	1.800804e+00	-1.190483e+00	1.044531e+00
2.140000e-03	1.961209e+01	2.837714e-05	2.837714e-05	1.686134e-05	6.541893e-01	6.541893e-01	-2.679620e+00	1.044744e+00
2.150000e-03	1.961144e+01	2.728010e-05	2.728010e-05	-1.082780e-05	-8.428004e-01	-8.428004e-01	-2.587142e+00	1.044958e+00
2.160000e-03	1.961080e+01	1.338803e-05	1.338803e-05	-3.062661e-05	-1.808282e+00	-1.808282e+00	-1.236686e+00	1.045172e+00
2.170000e-03	1.961016e+01	-6.122390e-06	-6.122390e-06	-3.412481e-05	-1.956413e+00	-1.956413e+00	5.527606e-01	1.045386e+00
2.180000e-03	1.960951e+01	-2.299213e-05	-2.299213e-05	-2.024261e-05	-1.286282e+00	-1.286282e+00	2.137995e+00	1.045600e+00
2.190000e-03	1.960887e+01	-2.952477e-05	-2.952477e-05	5.584840e-06	5.978086e-02	5.978086e-02	2.809160e+00	1.045813e+00
2.200000e-03	1.960823e+01	-2.156174e-05	-2.156174e-05	3.062272e-05	1.460293e+00	1.460293e+00	1.934574e+00	1.046027e+00
2.210000e-03	1.960759e+01	-3.266780e-06	-3.266780e-06	4.044345e-05	2.011351e+00	2.011351e+00	-4.999238e-02	1.046241e+00
2.220000e-03	1.960694e+01	1.505254e-05	1.505254e-05	3.022258e-05	1.506449e+00	1.506449e+00	-1.880466e+00	1.046455e+00
2.230000e-03	1.960630e+01	2.476334e-05	2.476334e-05	6.026820e-06	3.728760e-01	3.728760e-01	-2.776063e+00	1.046669e+00
2.240000e-03	1.960566e+01	2.198030e-05	2.198030e-05	-2.133972e-05	-9.177883e-01	-9.177883e-01	-2.493688e+00	1.046884e+00
2.250000e-03	1.960502e+01	7.576110e-06	7.576110e-06	-3.978153e-05	-1.853197e+00	-1.853197e+00	-1.015716e+00	1.047098e+00
2.260000e-03	1.960437e+01	-1.183880e-05	-1.183880e-05	-3.936668e-05	-1.836819e+00	-1.836819e+00	1.112449e+00	1.047312e+00
2.270000e-03	1.960373e+01	-2.553370e-05	-2.553370e-05	-1.966181e-05	-7.714019e-01	-7.714019e-01	2.623440e+00	1.047526e+00
2.280000e-03	1.960309e+01	-2.611061e-05	-2.611061e-05	8.134235e-06	6.421853e-01	6.421853e-01	2.692676e+00	1.047740e+00
2.290000e-03	1.960245e+01	-1.399456e-05	-1.399456e-05	3.005126e-05	1.680675e+00	1.680675e+00	1.534331e+00	1.047955e+00
2.300000e-03	1.960180e+01	5.016127e-06	5.016127e-06	3.665211e-05	1.981429e+00	1.981429e+00	-2.699166e-01	1.048169e+00
2.310000e-03	1.960116e+01	2.256849e-05	2.256849e-05	2.476298e-05	1.375643e+00	1.375643e+00	-2.030222e+00	1.048384e+00
2.320000e-03	1.960052e+01	2.988836e-05	2.988836e-05	-6.871280e-07	5.560935e-03	5.560935e-03	-2.823006e+00	1.048598e+00
2.330000e-03	1.959988e+01	2.256786e-05	2.256786e-05	-2.626921e-05	-1.393544e+00	-1.393544e+00	-2.041684e+00	1.048813e+00
2.340000e-03	1.959923e+01	4.750158e-06	4.750158e-06	-3.793406e-05	-2.003572e+00	-2.003572e+00	-2.073101e-01	1.049027e+00
2.350000e-03	1.959859e+01	-1.419438e-05	-1.419438e-05	-3.047408e-05	-1.639900e+00	-1.639900e+00	1.624558e+00	1.049242e+00
2.360000e-03	1.959795e+01	-2.565151e-05	-2.565151e-05	-7.995071e-06	-5.640532e-01	-5.640532e-01	2.703440e+00	1.049456e+00
2.370000e-03	1.959731e+01	-2.446793e-05	-2.446793e-05	1.951732e-05	8.045224e-01	8.045224e-01	2.573167e+00	1.049671e+00
2.380000e-03	1.959666e+01	-1.068601e-05	-1.068601e-05	3.891081e-05	1.833412e+00	1.833412e+00	1.111825e+00	1.049886e+00
2.390000e-03	1.959602e+01	8.809650e-06	8.809650e-06	3.948476e-05	1.874720e+00	1.874720e+00	-1.002489e+00	1.050100e+00
2.400000e-03	1.959538e+01	2.336618e-05	2.336618e-05	2.090619e-05	9.122865e-01	9.122865e-01	-2.529900e+00	1.050315e+00
2.410000e-03	1.959474e+01	2.574477e-05	2.574477e-05	-6.685672e-06	-4.438145e-01	-4.438145e-01	-2.762933e+00	1.050530e+00
2.420000e-03	1.959410e+01	1.530024e-05	1.530024e-05	-3.015179e-05	-1.564317e+00	-1.564317e+00	-1.751678e+00	1.050745e+00
2.430000e-03	1.959345e+01	-3.201092e-06	-3.201092e-06	-3.893049e-05	-1.989974e+00	-1.989974e+00	8.068118e-02	1.050960e+00
2.440000e-03	1.959281e+01	-2.116119e-05	-2.116119e-05	-2.834068e-05	-1.434887e+00	-1.434887e+00	1.958386e+00	1.051175e+00
2.450000e-03	1.959217e+01	-2.915306e-05	-2.915306e-05	-3.198172e-06	-8.402215e-02	-8.402215e-02	2.829176e+00	1.051390e+00
2.460000e-03	1.959153e+01	-2.276069e-05	-2.276069e-05	2.298291e-05	1.294063e+00	1.294063e+00	2.169615e+00	1.051605e+00
2.470000e-03	1.959089e+01	-5.665751e-06	-5.665751e-06	3.666302e-05	1.976873e+00	1.976873e+00	4.669196e-01	1.051820e+00
2.480000e-03	1.959025e+01	1.364407e-05	1.364407e-05	3.179485e-05	1.735289e+00	1.735289e+00	-1.398314e+00	1.052035e+00
2.490000e-03	1.958960e+01	2.634147e-05	2.634147e-05	1.079829e-05	6.966114e-01	6.966114e-01	-2.639610e+00	1.052251e+00
2.500000e-03	1.958896e+01	2.624594e-05	2.624594e-05	-1.674444e-05	-7.265552e-01	-7.265552e-01	-2.625862e+00	1.052466e+00
2.510000e-03	1.958832e+01	1.296182e-05	1.296182e-05	-3.691286e-05	-1.807708e+00	-1.807708e+00	-1.212337e+00	1.052681e+00
2.520000e-03	1.958768e+01	-6.560101e-06	-6.560101e-06	-3.878602e-05	-1.914759e+00	-1.914759e+00	8.452221e-01	1.052896e+00
2.530000e-03	1.958704e+01	-2.204544e-05	-2.204544e-05	-2.172935e-05	-1.057078e+00	-1.057078e+00	2.408831e+00	1.053112e+00
2.540000e-03	1.958640e+01	-2.613498e-05	-2.613498e-05	5.404740e-06	2.671417e-01	2.671417e-01	2.801370e+00	1.053327e+00
2.550000e-03	1.958575e+01	-1.711290e-05	-1.711290e-05	2.993753e-05	1.469564e+00	1.469564e+00	1.905389e+00	1.053543e+00
2.560000e-03	1.958511e+01	9.661492e-07	9.661492e-07	4.024516e-05	1.993590e+00	1.993590e+00	5.345184e-02	1.053758e+00
2.570000e-03	1.958447e+01	1.924689e-05	1.924689e-05	3.068132e-05	1.490423e+00	1.490423e+00	-1.884810e+00	1.053974e+00
2.580000e-03	1.958383e+01	2.803913e-05	2.803913e-05	5.983443e-06	1.902218e-01	1.902218e-01	-2.822242e+00	1.054189e+00
2.590000e-03	1.958319e+01	2.285880e-05	2.285880e-05	-2.076992e-05	-1.172146e+00	-1.172146e+00	-2.300034e+00	1.054405e+00
2.600000e-03	1.958255e+01	6.639454e-06	6.639454e-06	-3.637686e-05	-1.937557e+00	-1.937557e+00	-7.016855e-01	1.054621e+00
2.610000e-03	1.958191e+01	-1.283803e-05	-1.283803e-05	-3.373452e-05	-1.801285e+00	-1.801285e+00	1.213150e+00	1.054837e+00
2.620000e-03	1.958126e+01	-2.641898e-05	-2.641898e-05	-1.392716e-05	-7.928020e-01	-7.928020e-01	2.587950e+00	1.055052e+00
2.630000e-03	1.958062e+01	-2.717869e-05	-2.717869e-05	1.362384e-05	6.541508e-01	6.541508e-01	2.670573e+00	1.055268e+00
2.640000e-03	1.957998e+01	-1.448056e-05	-1.448056e-05	3.463070e-05	1.766029e+00	1.766029e+00	1.338104e+00	1.055484e+00
2.650000e-03	1.957934e+01	4.961611e-06	4.961611e-06	3.814714e-05	1.950470e+00	1.950470e+00	-6.543096e-01	1.055700e+00
2.660000e-03	1.957870e+01	2.131581e-05	2.131581e-05	2.283080e-05	1.189229e+00	1.189229e+00	-2.275959e+00	1.055916e+00
2.670000e-03	1.957806e+01	2.689205e-05	2.689205e-05	-3.708864e-06	-1.201513e-01	-1.201513e-01	-2.818259e+00	1.056132e+00
2.680000e-03	1.957742e+01	1.902249e-05	1.902249e-05	-2.897777e-05	-1.393892e+00	-1.393892e+00	-2.018195e+00	1.056348e+00
2.690000e-03	1.957678e+01	1.297913e-06	1.297913e-06	-4.048538e-05	-1.994169e+00	-1.994169e+00	-1.713830e-01	1.056564e+00
2.700000e-03	1.957613e+01	-1.729553e-05	-1.729553e-05	-3.201175e-05	-1.553264e+00	-1.553264e+00	1.787358e+00	1.056780e+00
2.710000e-03	1.957549e+01	-2.705476e-05	-2.705476e-05	-7.992512e-06	-3.177103e-01	-3.177103e-01	2.798623e+00	1.056996e+00
2.720000e-03	1.957485e+01	-2.324179e-05	-2.324179e-05	1.921201e-05	1.042471e+00	1.042471e+00	2.416782e+00	1.057213e+00
2.730000e-03	1.957421e+01	-7.939032e-06	-7.939032e-06	3.649723e-05	1.893535e+00	1.893535e+00	8.999769e-01	1.057429e+00
2.740000e-03	1.957357e+01	1.158985e-05	1.158985e-05	3.568559e-05	1.848436e+00	1.848436e+00	-1.063464e+00	1.057645e+00
2.750000e-03	1.957293e+01	2.585939e-05	2.585939e-05	1.686697e-05	8.745302e-01	8.745302e-01	-2.539752e+00	1.057862e+00
2.760000e-03	1.957229e+01	2.746673e-05	2.746673e-05	-1.066067e-05	-5.686709e-01	-5.686709e-01	-2.714019e+00	1.058078e+00
2.770000e-03	1.957165e+01	1.553694e-05	1.553694e-05	-3.261397e-05	-1.706665e+00	-1.706665e+00	-1.485006e+00	1.058294e+00
2.780000e-03	1.957101e+01	-3.699507e-06	-3.699507e-06	-3.796586e-05	-1.976642e+00	-1.976642e+00	4.517317e-01	1.058511e+00
2.790000e-03	1.957037e+01	-2.078680e-05	-2.078680e-05	-2.441745e-05	-1.301373e+00	-1.301373e+00	2.145241e+00	1.058727e+00
2.800000e-03	1.956973e+01	-2.759959e-05	-2.759959e-05	1.495543e-06	-3.756919e-04	-3.756919e-04	2.823178e+00	1.058944e+00
2.810000e-03	1.956909e+01	-2.069157e-05	-2.069157e-05	2.731456e-05	1.326882e+00	1.326882e+00	2.111318e+00	1.059161e+00
2.820000e-03	1.956845e+01	-3.325608e-06	-3.325608e-06	3.995140e-05	1.989635e+00	1.989635e+00	2.990033e-01	1.059377e+00
2.830000e-03	1.956781e+01	1.557746e-05	1.557746e-05	3.279181e-05	1.622578e+00	1.622578e+00	-1.661666e+00	1.059594e+00
2.840000e-03	1.956716e+01	2.639491e-05	2.639491e-05	9.678940e-06	4.528534e-01	4.528534e-01	-2.758719e+00	1.059811e+00
2.850000e-03	1.956652e+01	2.396372e-05	2.396372e-05	-1.781474e-05	-9.168728e-01	-9.168728e-01	-2.512960e+00	1.060028e+00
2.860000e-03	1.956588e+01	9.539006e-06	9.539006e-06	-3.649423e-05	-1.849852e+00	-1.849852e+00	-1.064216e+00	1.060244e+00
2.870000e-03	1.956524e+01	-9.983194e-06	-9.983194e-06	-3.721776e-05	-1.885265e+00	-1.885265e+00	9.331977e-01	1.060461e+00
2.880000e-03	1.956460e+01	-2.487194e-05	-2.487194e-05	-1.934152e-05	-9.569193e-01	-9.569193e-01	2.484075e+00	1.060678e+00
2.890000e-03	1.956396e+01	-2.743394e-05	-2.743394e-05	8.085795e-06	4.650391e-01	4.650391e-01	2.754996e+00	1.060895e+00
2.900000e-03	1.956332e+01	-1.644694e-05	-1.644694e-05	3.102743e-05	1.633358e+00	1.633358e+00	1.638928e+00	1.061112e+00
2.910000e-03	1.956268e+01	2.473374e-06	2.473374e-06	3.822763e-05	1.992102e+00	1.992102e+00	-2.553564e-01	1.061329e+00
2.920000e-03	1.956204e+01	2.014511e-05	2.014511e-05	2.634882e-05	1.394124e+00	1.394124e+00	-2.023694e+00	1.061546e+00
2.930000e-03	1.956140e+01	2.799664e-05	2.799664e-05	1.047899e-06	1.044160e-01	1.044160e-01	-2.821177e+00	1.061764e+00
2.940000e-03	1.956076e+01	2.197771e-05	2.197771e-05	-2.523221e-05	-1.257366e+00	-1.257366e+00	-2.199240e+00	1.061981e+00
2.950000e-03	1.956012e+01	5.041896e-06	5.041896e-06	-3.906553e-05	-1.977414e+00	-1.977414e+00	-4.452165e-01	1.062198e+00
2.960000e-03	1.955948e+01	-1.413735e-05	-1.413735e-05	-3.344508e-05	-1.692334e+00	-1.692334e+00	1.514574e+00	1.062415e+00
2.970000e-03	1.955884e+01	-2.600669e-05	-2.600669e-05	-1.139954e-05	-5.839686e-01	-5.839686e-01	2.706441e+00	1.062633e+00
2.980000e-03	1.955820e+01	-2.487854e-05	-2.487854e-05	1.623430e-05	8.010492e-01	8.010492e-01	2.589377e+00	1.062850e+00
2.990000e-03	1.955756e+01	-1.126878e-05	-1.126878e-05	3.607394e-05	1.807104e+00	1.807104e+00	1.204978e+00	1.063067e+00
3.000000e-03	1.955692e+01	8.210778e-06	8.210778e-06	3.818838e-05	1.916768e+00	1.916768e+00	-8.052038e-01	1.063285e+00
3.010000e-03	1.955628e+01	2.371576e-05	2.371576e-05	2.133764e-05	1.045994e+00	1.045994e+00	-2.413859e+00	1.063502e+00
3.020000e-03	1.955564e+01	2.735101e-05	2.735101e-05	-5.873042e-06	-3.473567e-01	-3.473567e-01	-2.789265e+00	1.063720e+00
3.030000e-03	1.955500e+01	1.741991e-05	1.741991e-05	-2.975625e-05	-1.551991e+00	-1.551991e+00	-1.786943e+00	1.063937e+00
3.040000e-03	1.955436e+01	-1.108885e-06	-1.108885e-06	-3.869556e-05	-1.998503e+00	-1.998503e+00	7.414603e-02	1.064155e+00
3.050000e-03	1.955372e+01	-1.924214e-05	-1.924214e-05	-2.835104e-05	-1.472411e+00	-1.472411e+00	1.910544e+00	1.064373e+00
3.060000e-03	1.955308e+01	-2.801817e-05	-2.801817e-05	-3.659387e-06	-2.029678e-01	-2.029678e-01	2.812964e+00	1.064591e+00
3.070000e-03	1.955244e+01	-2.291558e-05	-2.291558e-05	2.303433e-05	1.178286e+00	1.178286e+00	2.288027e+00	1.064808e+00
3.080000e-03	1.955180e+01	-6.516362e-06	-6.516362e-06	3.815437e-05	1.956072e+00	1.956072e+00	6.064425e-01	1.065026e+00
3.090000e-03	1.955116e+01	1.287406e-05	1.287406e-05	3.421412e-05	1.756797e+00	1.756797e+00	-1.356672e+00	1.065244e+00
3.100000e-03	1.955052e+01	2.572088e-05	2.572088e-05	1.331609e-05	7.048473e-01	7.048473e-01	-2.646632e+00	1.065462e+00
3.110000e-03	1.954989e+01	2.578653e-05	2.578653e-05	-1.434512e-05	-6.945983e-01	-6.945983e-01	-2.650383e+00	1.065680e+00
3.120000e-03	1.954925e+01	1.295115e-05	1.295115e-05	-3.519199e-05	-1.762711e+00	-1.762711e+00	-1.334379e+00	1.065898e+00
3.130000e-03	1.954861e+01	-6.444830e-06	-6.444830e-06	-3.868362e-05	-1.944589e+00	-1.944589e+00	6.681104e-01	1.066116e+00
3.140000e-03	1.954797e+01	-2.257490e-05	-2.257490e-05	-2.300473e-05	-1.140660e+00	-1.140660e+00	2.327361e+00	1.066334e+00
3.150000e-03	1.954733e+01	-2.735462e-05	-2.735462e-05	3.858375e-06	2.230885e-01	2.230885e-01	2.813466e+00	1.066552e+00
3.160000e-03	1.954669e+01	-1.852290e-05	-1.852290e-05	2.857652e-05	1.467782e+00	1.467782e+00	1.921896e+00	1.066770e+00
3.170000e-03	1.954605e+01	-4.283350e-07	-4.283350e-07	3.910118e-05	1.998068e+00	1.998068e+00	9.145424e-02	1.066989e+00
3.180000e-03	1.954541e+01	1.807911e-05	1.807911e-05	3.018942e-05	1.541940e+00	1.541940e+00	-1.800049e+00	1.067207e+00
3.190000e-03	1.954477e+01	2.773899e-05	2.773899e-05	6.147222e-06	3.037364e-01	3.037364e-01	-2.796920e+00	1.067425e+00
3.200000e-03	1.954413e+01	2.363101e-05	2.363101e-05	-2.091210e-05	-1.087803e+00	-1.087803e+00	-2.377120e+00	1.067643e+00
3.210000e-03	1.954349e+01	7.875306e-06	7.875306e-06	-3.736326e-05	-1.925801e+00	-1.925801e+00	-7.739120e-01	1.067862e+00
3.220000e-03	1.954285e+01	-1.164606e-05	-1.164606e-05	-3.514476e-05	-1.812895e+00	-1.812895e+00	1.197021e+00	1.068080e+00
3.230000e-03	1.954221e+01	-2.536994e-05	-2.536994e-05	-1.541458e-05	-8.145471e-01	-8.145471e-01	2.582520e+00	1.068299e+00
3.240000e-03	1.954157e+01	-2.653820e-05	-2.653820e-05	1.219197e-05	5.933413e-01	5.933413e-01	2.700423e+00	1.068517e+00
3.250000e-03	1.954094e+01	-1.448055e-05	-1.448055e-05	3.396353e-05	1.713280e+00	1.713280e+00	1.461257e+00	1.068736e+00
3.260000e-03	1.954030e+01	4.774782e-06	4.774782e-06	3.888944e-05	1.968156e+00	1.968156e+00	-5.182654e-01	1.068955e+00
3.270000e-03	1.953966e+01	2.151837e-05	2.151837e-05	2.452826e-05	1.236560e+00	1.236560e+00	-2.226860e+00	1.069173e+00
3.280000e-03	1.953902e+01	2.745296e-05	2.745296e-05	-1.866763e-06	-9.885861e-02	-9.885861e-02	-2.826569e+00	1.069392e+00
3.290000e-03	1.953838e+01	1.971445e-05	1.971445e-05	-2.729333e-05	-1.383610e+00	-1.383610e+00	-2.042302e+00	1.069611e+00
3.300000e-03	1.953774e+01	2.080571e-06	2.080571e-06	-3.926452e-05	-1.992142e+00	-1.992142e+00	-2.462771e-01	1.069830e+00
3.310000e-03	1.953710e+01	-1.674051e-05	-1.674051e-05	-3.174936e-05	-1.606863e+00	-1.606863e+00	1.685569e+00	1.070048e+00
3.320000e-03	1.953646e+01	-2.728512e-05	-2.728512e-05	-8.439912e-06	-4.096552e-01	-4.096552e-01	2.771086e+00	1.070267e+00
3.330000e-03	1.953583e+01	-2.425334e-05	-2.425334e-05	1.891678e-05	9.878614e-01	9.878614e-01	2.462851e+00	1.070486e+00
3.340000e-03	1.953519e+01	-9.226284e-06	-9.226284e-06	3.667956e-05	1.888006e+00	1.888006e+00	9.393474e-01	1.070705e+00
3.350000e-03	1.953455e+01	1.034730e-05	1.034730e-05	3.615198e-05	1.860112e+00	1.860112e+00	-1.040618e+00	1.070924e+00
3.360000e-03	1.953391e+01	2.485361e-05	2.485361e-05	1.758612e-05	9.154006e-01	9.154006e-01	-2.514724e+00	1.071143e+00
3.370000e-03	1.953327e+01	2.707348e-05	2.707348e-05	-9.896445e-06	-4.923199e-01	-4.923199e-01	-2.742290e+00	1.071362e+00
3.380000e-03	1.953263e+01	1.583666e-05	1.583666e-05	-3.254910e-05	-1.656407e+00	-1.656407e+00	-1.589367e+00	1.071582e+00
3.390000e-03	1.953199e+01	-3.206983e-06	-3.206983e-06	-3.897651e-05	-1.986119e+00	-1.986119e+00	3.578637e-01	1.071801e+00
3.400000e-03	1.953136e+01	-2.052418e-05	-2.052418e-05	-2.604024e-05	-1.329316e+00	-1.329316e+00	2.116442e+00	1.072020e+00
3.410000e-03	1.953072e+01	-2.757823e-05	-2.757823e-05	-2.099494e-07	-2.149214e-02	-2.149214e-02	2.829298e+00	1.072239e+00
3.420000e-03	1.953008e+01	-2.090667e-05	-2.090667e-05	2.580639e-05	1.299758e+00	1.299758e+00	2.150132e+00	1.072459e+00
3.430000e-03	1.952944e+01	-3.761591e-06	-3.761591e-06	3.912793e-05	1.980897e+00	1.980897e+00	3.965108e-01	1.072678e+00
3.440000e-03	1.952880e+01	1.532429e-05	1.532429e-05	3.303268e-05	1.668979e+00	1.668979e+00	-1.562574e+00	1.072897e+00
3.450000e-03	1.952816e+01	2.676257e-05	2.676257e-05	1.056370e-05	5.198320e-01	5.198320e-01	-2.734377e+00	1.073117e+00
3.460000e-03	1.952753e+01	2.486290e-05	2.486290e-05	-1.700186e-05	-8.819946e-01	-8.819946e-01	-2.541501e+00	1.073336e+00
3.470000e-03	1.952689e+01	1.062117e-05	1.062117e-05	-3.600759e-05	-1.844398e+00	-1.844398e+00	-1.097679e+00	1.073556e+00
3.480000e-03	1.952625e+01	-8.935618e-06	-8.935618e-06	-3.710844e-05	-1.899335e+00	-1.899335e+00	8.882732e-01	1.073776e+00
3.490000e-03	1.952561e+01	-2.414973e-05	-2.414973e-05	-1.971111e-05	-1.010709e+00	-1.010709e+00	2.441857e+00	1.073995e+00
3.500000e-03	1.952497e+01	-2.740820e-05	-2.740820e-05	7.574784e-06	3.880181e-01	3.880181e-01	2.776860e+00	1.074215e+00
3.510000e-03	1.952433e+01	-1.705642e-05	-1.705642e-05	3.107224e-05	1.591355e+00	1.591355e+00	1.718207e+00	1.074435e+00
3.520000e-03	1.952370e+01	1.699199e-06	1.699199e-06	3.903997e-05	1.997437e+00	1.997437e+00	-1.917178e-01	1.074655e+00
3.530000e-03	1.952306e+01	1.952928e-05	1.952928e-05	2.758756e-05	1.416158e+00	1.416158e+00	-1.999966e+00	1.074874e+00
3.540000e-03	1.952242e+01	2.764587e-05	2.764587e-05	2.395614e-06	1.370128e-01	1.370128e-01	-2.822878e+00	1.075094e+00
3.550000e-03	1.952178e+01	2.201953e-05	2.201953e-05	-2.410968e-05	-1.214781e+00	-1.214781e+00	-2.248392e+00	1.075314e+00
3.560000e-03	1.952114e+01	5.403577e-06	5.403577e-06	-3.872720e-05	-1.963778e+00	-1.963778e+00	-5.467796e-01	1.075534e+00
3.570000e-03	1.952051e+01	-1.389759e-05	-1.389759e-05	-3.410784e-05	-1.728138e+00	-1.728138e+00	1.429654e+00	1.075754e+00
3.580000e-03	1.951987e+01	-2.622480e-05	-2.622480e-05	-1.258886e-05	-6.315152e-01	-6.315152e-01	2.686927e+00	1.075974e+00
3.590000e-03	1.951923e+01	-2.547945e-05	-2.547945e-05	1.508694e-05	7.735033e-01	7.735033e-01	2.610811e+00	1.076194e+00
3.600000e-03	1.951859e+01	-1.205702e-05	-1.205702e-05	3.524333e-05	1.796188e+00	1.796188e+00	1.247307e+00	1.076414e+00
3.610000e-03	1.951796e+01	7.423102e-06	7.423102e-06	3.791221e-05	1.931720e+00	1.931720e+00	-7.380619e-01	1.076635e+00
3.620000e-03	1.951732e+01	2.328991e-05	2.328991e-05	2.171148e-05	1.103052e+00	1.103052e+00	-2.361864e+00	1.076855e+00
3.630000e-03	1.951668e+01	2.759584e-05	2.759584e-05	-5.294437e-06	-2.791749e-01	-2.791749e-01	-2.803710e+00	1.077075e+00
3.640000e-03	1.951604e+01	1.819432e-05	1.819432e-05	-2.958788e-05	-1.518809e+00	-1.518809e+00	-1.845088e+00	1.077296e+00
3.650000e-03	1.951541e+01	-2.005591e-07	-2.005591e-07	-3.909442e-05	-2.001768e+00	-2.001768e+00	2.452645e-02	1.077516e+00
3.660000e-03	1.951477e+01	-1.847395e-05	-1.847395e-05	-2.914702e-05	-1.496111e+00	-1.496111e+00	1.879831e+00	1.077736e+00
3.670000e-03	1.951413e+01	-2.759505e-05	-2.759505e-05	-4.654070e-06	-2.486749e-01	-2.486749e-01	2.808113e+00	1.077957e+00
3.680000e-03	1.951349e+01	-2.300904e-05	-2.300904e-05	2.225420e-05	1.126764e+00	1.126764e+00	2.339434e+00	1.078177e+00
3.690000e-03	1.951286e+01	-6.975869e-06	-6.975869e-06	3.813810e-05	1.940107e+00	1.940107e+00	6.989715e-01	1.078398e+00
3.700000e-03	1.951222e+01	1.248449e-05	1.248449e-05	3.505395e-05	1.783208e+00	1.783208e+00	-1.287948e+00	1.078618e+00
3.710000e-03	1.951158e+01	2.567505e-05	2.567505e-05	1.458017e-05	7.418485e-01	7.418485e-01	-2.629760e+00	1.078839e+00
3.720000e-03	1.951094e+01	2.607918e-05	2.607918e-05	-1.310757e-05	-6.644679e-01	-6.644679e-01	-2.670096e+00	1.079060e+00
